475762130301	"滨河路"	5	0.192000	0601	117.314436	31.856560	117.312998	31.857760
475762130310	"滨河路"	5	0.014000	0601	117.314436	31.856560	117.314556	31.856481
475762130311	"滨河路"	5	0.014000	0601	117.314556	31.856481	117.314436	31.856560
475762130340	"滨河路"	5	0.017000	0601	117.314896	31.856253	117.315036	31.856164
475762130341	"滨河路"	5	0.017000	0601	117.315036	31.856164	117.314896	31.856253
475762130360	"长丰路"	4	0.323000	0601	117.268688	31.882395	117.270143	31.884950
475762130361	"长丰路"	4	0.323000	0601	117.270143	31.884950	117.268688	31.882395
475762130370	"长丰路"	4	0.007000	0601	117.270143	31.884950	117.270213	31.884979
475762130371	"长丰路"	4	0.007000	0601	117.270213	31.884979	117.270143	31.884950
475762130380	"和平路"	5	0.331000	0601	117.316306	31.863553	117.312843	31.863127
475762130381	"和平路"	5	0.331000	0601	117.312843	31.863127	117.316306	31.863553
475762130390	"和平路"	5	0.026000	0601	117.312843	31.863127	117.312574	31.863096
475762130391	"和平路"	5	0.026000	0601	117.312574	31.863096	117.312843	31.863127
475762130400	"长江东大街"	3	0.284000	0602	117.314206	31.868225	117.311281	31.867608
475762130401	"长江东大街"	3	0.284000	0602	117.311281	31.867608	117.314206	31.868225
475762130410	"长江东大街"	3	0.007000	0602	117.311281	31.867608	117.311211	31.867598
475762130411	"长江东大街"	3	0.007000	0602	117.311211	31.867598	117.311281	31.867608
475762130420	""	4	0.274000	0402	117.319721	31.858600	117.318483	31.860676
475762130421	""	4	0.274000	0402	117.318483	31.860676	117.319721	31.858600
475762130430	""	4	0.037000	0402	117.318483	31.860676	117.318472	31.861005
475762130431	""	4	0.037000	0402	117.318472	31.861005	117.318483	31.860676
475762130440	""	4	0.188000	0402	117.319751	31.858760	117.318703	31.860108
475762130441	""	4	0.188000	0402	117.318703	31.860108	117.319751	31.858760
475762130450	""	4	0.042000	0402	117.318703	31.860108	117.318682	31.860488
475762130451	""	4	0.042000	0402	117.318682	31.860488	117.318703	31.860108
475762130460	"裕丰路"	5	0.018000	0601	117.319214	31.857085	117.319174	31.857244
475762130461	"裕丰路"	5	0.018000	0601	117.319174	31.857244	117.319214	31.857085
475762130470	"裕丰路"	5	0.170000	0601	117.319174	31.857244	117.318714	31.858719
475762130471	"裕丰路"	5	0.170000	0601	117.318714	31.858719	117.319174	31.857244
475762130480	""	5	0.017000	0608	117.301780	31.878616	117.301610	31.878657
475762130481	""	5	0.017000	0608	117.301610	31.878657	117.301780	31.878616
475762130490	""	5	0.032000	0608	117.301610	31.878657	117.301280	31.878728
475762130491	""	5	0.032000	0608	117.301280	31.878728	117.301610	31.878657
475762130520	"新蚌埠路"	4	0.119000	0602	117.297839	31.885580	117.298751	31.884843
475762130521	"新蚌埠路"	4	0.119000	0602	117.298751	31.884843	117.297839	31.885580
475762130530	"新蚌埠路"	4	0.043000	0602	117.297989	31.885598	117.298310	31.885326
475762130531	"新蚌埠路"	4	0.043000	0602	117.298310	31.885326	117.297989	31.885598
475762130540	"新蚌埠路"	4	0.077000	0602	117.298240	31.886376	117.297909	31.885779
475762130541	"新蚌埠路"	4	0.077000	0602	117.297909	31.885779	117.298240	31.886376
475762130550	"新蚌埠路"	4	0.022000	0602	117.297909	31.885779	117.297989	31.885598
475762130551	"新蚌埠路"	4	0.022000	0602	117.297989	31.885598	117.297909	31.885779
475762130560	"新蚌埠路"	4	0.022000	0602	117.297769	31.885770	117.297839	31.885580
475762130561	"新蚌埠路"	4	0.022000	0602	117.297839	31.885580	117.297769	31.885770
475762130650	"芜湖路"	5	0.056000	0601	117.275093	31.856019	117.274510	31.856149
475762130651	"芜湖路"	5	0.056000	0601	117.274510	31.856149	117.275093	31.856019
475762130660	"芜湖路"	5	0.017000	0601	117.274510	31.856149	117.274329	31.856152
475762130661	"芜湖路"	5	0.017000	0601	117.274329	31.856152	117.274510	31.856149
475762130710	"环城南路"	4	0.014000	0601	117.305623	31.867788	117.305633	31.867658
475762130711	"环城南路"	4	0.014000	0601	117.305633	31.867658	117.305623	31.867788
475762130720	"环城南路"	4	0.714000	0601	117.305633	31.867658	117.300783	31.863705
475762130721	"环城南路"	4	0.714000	0601	117.300783	31.863705	117.305633	31.867658
475762130730	"长江中路"	3	0.017000	0302	117.274903	31.865249	117.275064	31.865306
475762130731	"长江中路"	3	0.017000	0302	117.275064	31.865306	117.274903	31.865249
475762130740	"长江中路"	3	0.162000	0302	117.275064	31.865306	117.276661	31.865837
475762130741	"长江中路"	3	0.162000	0302	117.276661	31.865837	117.275064	31.865306
475762130750	"长江东大街"	3	0.011000	0602|0608	117.311211	31.867598	117.311101	31.867577
475762130751	"长江东大街"	3	0.011000	0602|0608	117.311101	31.867577	117.311211	31.867598
475762130760	"长江东大街"	3	0.041000	0602|0608	117.311101	31.867577	117.310682	31.867496
475762130761	"长江东大街"	3	0.041000	0602|0608	117.310682	31.867496	117.311101	31.867577
475762130770	"长江东大街"	3	0.012000	0602|0608	117.311261	31.867458	117.311131	31.867437
475762130771	"长江东大街"	3	0.012000	0602|0608	117.311131	31.867437	117.311261	31.867458
475762130780	"长江东大街"	3	0.096000	0602|0608	117.311131	31.867437	117.310132	31.867264
475762130781	"长江东大街"	3	0.096000	0602|0608	117.310132	31.867264	117.311131	31.867437
475762130790	"长江中路"	3	0.020000	0602	117.305993	31.867948	117.306203	31.867948
475762130791	"长江中路"	3	0.020000	0602	117.306203	31.867948	117.305993	31.867948
475762130800	"长江中路"	3	0.025000	0602	117.306203	31.867948	117.306473	31.867947
475762130801	"长江中路"	3	0.025000	0602	117.306473	31.867947	117.306203	31.867948
475762130810	"长江中路"	3	0.033000	0602	117.305843	31.867868	117.306193	31.867868
475762130811	"长江中路"	3	0.033000	0602	117.306193	31.867868	117.305843	31.867868
475762130820	"长江中路"	3	0.024000	0602	117.306193	31.867868	117.306443	31.867867
475762130821	"长江中路"	3	0.024000	0602	117.306443	31.867867	117.306193	31.867868
475762130830	"巢湖路"	5	0.076000	0601	117.313039	31.856450	117.313638	31.856004
475762130831	"巢湖路"	5	0.076000	0601	117.313638	31.856004	117.313039	31.856450
475762130840	"巢湖路"	5	0.025000	0601	117.313638	31.856004	117.313838	31.855856
475762130841	"巢湖路"	5	0.025000	0601	117.313838	31.855856	117.313638	31.856004
475762130870	"大通支路"	5	0.297000	0601	117.327536	31.863561	117.330443	31.862621
475762130871	"大通支路"	5	0.297000	0601	117.330443	31.862621	117.327536	31.863561
475762130880	"大通支路"	5	0.018000	0601	117.330443	31.862621	117.330622	31.862564
475762130881	"大通支路"	5	0.018000	0601	117.330622	31.862564	117.330443	31.862621
475762130890	"大通路"	5	0.006000	0601	117.319793	31.865979	117.319853	31.865970
475762130891	"大通路"	5	0.006000	0601	117.319853	31.865970	117.319793	31.865979
475762130900	"大通路"	5	0.163000	0601	117.321658	31.865472	117.320043	31.865942
475762130901	"大通路"	5	0.163000	0601	117.320043	31.865942	117.321658	31.865472
475762130910	"大通路"	5	0.007000	0601	117.320043	31.865942	117.319973	31.865951
475762130911	"大通路"	5	0.007000	0601	117.319973	31.865951	117.320043	31.865942
475762130940	"全椒路"	2	0.014000	0402	117.321226	31.878914	117.321316	31.878815
475762130941	"全椒路"	2	0.014000	0402	117.321316	31.878815	117.321226	31.878914
475762130950	"全椒路"	2	0.083000	0402	117.321316	31.878815	117.321476	31.878087
475762130951	"全椒路"	2	0.083000	0402	117.321476	31.878087	117.321316	31.878815
475762130960	"全椒路"	2	0.175000	0402	117.322017	31.875305	117.322098	31.873736
475762130961	"全椒路"	2	0.175000	0402	117.322098	31.873736	117.322017	31.875305
475762130970	"全椒路"	2	0.076000	0402	117.322098	31.873736	117.321909	31.873074
475762130971	"全椒路"	2	0.076000	0402	117.321909	31.873074	117.322098	31.873736
475762130980	"全椒路"	2	0.043000	0402	117.321998	31.874115	117.321968	31.873724
475762130981	"全椒路"	2	0.043000	0402	117.321968	31.873724	117.321998	31.874115
475762130990	"全椒路"	2	0.195000	0402	117.321968	31.873724	117.321392	31.872037
475762130991	"全椒路"	2	0.195000	0402	117.321392	31.872037	117.321968	31.873724
475762131000	"全椒路"	2	0.090000	0402	117.320350	31.867685	117.320499	31.868487
475762131001	"全椒路"	2	0.090000	0402	117.320499	31.868487	117.320350	31.867685
475762131010	"全椒路"	2	0.264000	0402	117.320499	31.868487	117.321004	31.870823
475762131011	"全椒路"	2	0.264000	0402	117.321004	31.870823	117.320499	31.868487
475762131020	"肥西路"	5	0.011000	0602	117.265366	31.857785	117.265396	31.857685
475762131021	"肥西路"	5	0.011000	0602	117.265396	31.857685	117.265366	31.857785
475762131030	"肥西路"	5	0.071000	0602	117.265396	31.857685	117.265517	31.857053
475762131031	"肥西路"	5	0.071000	0602	117.265517	31.857053	117.265396	31.857685
475762131040	"肥西路"	5	0.012000	0602	117.265496	31.857783	117.265517	31.857673
475762131041	"肥西路"	5	0.012000	0602	117.265517	31.857673	117.265496	31.857783
475762131050	"肥西路"	5	0.068000	0602	117.265517	31.857673	117.265618	31.857062
475762131051	"肥西路"	5	0.068000	0602	117.265618	31.857062	117.265517	31.857673
475762131060	"肥西路"	5	0.024000	0602	117.265476	31.858033	117.265385	31.858235
475762131061	"肥西路"	5	0.024000	0602	117.265385	31.858235	117.265476	31.858033
475762131070	"肥西路"	5	0.090000	0602	117.265385	31.858235	117.265164	31.859028
475762131071	"肥西路"	5	0.090000	0602	117.265164	31.859028	117.265385	31.858235
475762131080	"肥西路"	5	0.182000	0602	117.261886	31.873941	117.261948	31.872300
475762131081	"肥西路"	5	0.182000	0602	117.261948	31.872300	117.261886	31.873941
475762131090	"肥西路"	5	0.007000	0602	117.261948	31.872300	117.261948	31.872240
475762131091	"肥西路"	5	0.007000	0602	117.261948	31.872240	117.261948	31.872300
475762131100	"肥西路"	5	0.016000	0602	117.261942	31.879019	117.261952	31.879158
475762131101	"肥西路"	5	0.016000	0602	117.261952	31.879158	117.261942	31.879019
475762131110	"肥西路"	5	0.103000	0602	117.261952	31.879158	117.262002	31.880078
475762131111	"肥西路"	5	0.103000	0602	117.262002	31.880078	117.261952	31.879158
475762131120	"肥西路"	5	0.012000	0602	117.261862	31.879060	117.261872	31.879170
475762131121	"肥西路"	5	0.012000	0602	117.261872	31.879170	117.261862	31.879060
475762131130	"肥西路"	5	0.102000	0602	117.261872	31.879170	117.262002	31.880078
475762131131	"肥西路"	5	0.102000	0602	117.262002	31.880078	117.261872	31.879170
475762131140	"肥西路"	5	0.237000	0601	117.261990	31.882197	117.261939	31.884328
475762131141	"肥西路"	5	0.237000	0601	117.261939	31.884328	117.261990	31.882197
475762131150	"肥西路"	5	0.016000	0601	117.261939	31.884328	117.261918	31.884468
475762131151	"肥西路"	5	0.016000	0601	117.261918	31.884468	117.261939	31.884328
475762131160	"淝滨路"	5	0.013000	0601	117.307280	31.870887	117.307200	31.870977
475762131161	"淝滨路"	5	0.013000	0601	117.307200	31.870977	117.307280	31.870887
475762131170	"淝滨路"	5	0.406000	0601	117.307200	31.870977	117.306817	31.874556
475762131171	"淝滨路"	5	0.406000	0601	117.306817	31.874556	117.307200	31.870977
475762131180	"阜南路"	5	0.008000	0601	117.296634	31.875422	117.296553	31.875433
475762131181	"阜南路"	5	0.008000	0601	117.296553	31.875433	117.296634	31.875422
475762131190	"阜南路"	5	0.032000	0601	117.296553	31.875433	117.296212	31.875466
475762131191	"阜南路"	5	0.032000	0601	117.296212	31.875466	117.296553	31.875433
475762131200	"阜阳路"	3	0.009000	0602	117.292234	31.871231	117.292254	31.871311
475762131201	"阜阳路"	3	0.009000	0602	117.292254	31.871311	117.292234	31.871231
475762131210	"阜阳路"	3	0.078000	0602	117.292254	31.871311	117.292404	31.871999
475762131211	"阜阳路"	3	0.078000	0602	117.292404	31.871999	117.292254	31.871311
475762131220	"阜阳路"	3	0.008000	0602	117.292114	31.871253	117.292124	31.871322
475762131221	"阜阳路"	3	0.008000	0602	117.292124	31.871322	117.292114	31.871253
475762131230	"阜阳路"	3	0.080000	0602	117.292124	31.871322	117.292264	31.872031
475762131231	"阜阳路"	3	0.080000	0602	117.292264	31.872031	117.292124	31.871322
475762131240	"淮河路"	5	0.155000	0601	117.294272	31.870627	117.295826	31.870141
475762131241	"淮河路"	5	0.155000	0601	117.295826	31.870141	117.294272	31.870627
475762131250	"淮河路"	5	0.019000	0601	117.295826	31.870141	117.296017	31.870079
475762131251	"淮河路"	5	0.019000	0601	117.296017	31.870079	117.295826	31.870141
475762131300	"徽州大道"	3	0.123000	0601	117.293972	31.869341	117.294202	31.870428
475762131301	"徽州大道"	3	0.123000	0601	117.294202	31.870428	117.293972	31.869341
475762131310	"徽州大道"	3	0.023000	0601	117.294202	31.870428	117.294272	31.870627
475762131311	"徽州大道"	3	0.023000	0601	117.294272	31.870627	117.294202	31.870428
475762131340	"庐江路"	5	0.005000	0601	117.298518	31.864749	117.298568	31.864769
475762131341	"庐江路"	5	0.005000	0601	117.298568	31.864769	117.298518	31.864749
475762131350	"宿州路"	4	0.154000	0601	117.295552	31.863646	117.295774	31.862274
475762131351	"宿州路"	4	0.154000	0601	117.295774	31.862274	117.295552	31.863646
475762131360	"宿州路"	4	0.008000	0601	117.295774	31.862274	117.295784	31.862204
475762131361	"宿州路"	4	0.008000	0601	117.295784	31.862204	117.295774	31.862274
475762131490	"宋斗湾路"	5	0.008000	0601	117.319402	31.858576	117.319392	31.858506
475762131491	"宋斗湾路"	5	0.008000	0601	117.319392	31.858506	117.319402	31.858576
475762131500	"宋斗湾路"	5	0.159000	0601	117.319392	31.858506	117.319214	31.857085
475762131501	"宋斗湾路"	5	0.159000	0601	117.319214	31.857085	117.319392	31.858506
475762131510	"史河路"	5	0.035000	0601	117.256415	31.868554	117.256776	31.868471
475762131511	"史河路"	5	0.035000	0601	117.256776	31.868471	117.256415	31.868554
475762131520	"史河路"	5	0.011000	0601	117.256776	31.868471	117.256886	31.868450
475762131521	"史河路"	5	0.011000	0601	117.256886	31.868450	117.256776	31.868471
475762131530	"胜利路"	5	0.101000	0302	117.307410	31.870837	117.307421	31.869927
475762131531	"胜利路"	5	0.101000	0302	117.307421	31.869927	117.307410	31.870837
475762131540	"胜利路"	5	0.009000	0302	117.307421	31.869927	117.307421	31.869847
475762131541	"胜利路"	5	0.009000	0302	117.307421	31.869847	117.307421	31.869927
475762131550	"胜利路"	5	0.099000	0302	117.307260	31.870817	117.307271	31.869927
475762131551	"胜利路"	5	0.099000	0302	117.307271	31.869927	117.307260	31.870817
475762131560	"胜利路"	5	0.011000	0302	117.307271	31.869927	117.307271	31.869827
475762131561	"胜利路"	5	0.011000	0302	117.307271	31.869827	117.307271	31.869927
475762131570	"淠河路"	5	0.051000	0602	117.256420	31.863355	117.256922	31.863171
475762131571	"淠河路"	5	0.051000	0602	117.256922	31.863171	117.256420	31.863355
475762131580	"淠河路"	5	0.008000	0602	117.256922	31.863171	117.257002	31.863140
475762131581	"淠河路"	5	0.008000	0602	117.257002	31.863140	117.256922	31.863171
475762131590	"淠河路"	5	0.051000	0602	117.256420	31.863235	117.256922	31.863051
475762131591	"淠河路"	5	0.051000	0602	117.256922	31.863051	117.256420	31.863235
475762131600	"淠河路"	5	0.008000	0602	117.256922	31.863051	117.257002	31.863020
475762131601	"淠河路"	5	0.008000	0602	117.257002	31.863020	117.256922	31.863051
475762131610	"淠河路"	5	0.265000	0601	117.259952	31.861778	117.257534	31.862935
475762131611	"淠河路"	5	0.265000	0601	117.257534	31.862935	117.259952	31.861778
475762131620	"淠河路"	5	0.019000	0601	117.257534	31.862935	117.257333	31.862977
475762131621	"淠河路"	5	0.019000	0601	117.257333	31.862977	117.257534	31.862935
475762131710	"南陵路"	5	0.168000	0601	117.330246	31.860987	117.330603	31.862473
475762131711	"南陵路"	5	0.168000	0601	117.330603	31.862473	117.330246	31.860987
475762131720	"南陵路"	5	0.010000	0601	117.330603	31.862473	117.330622	31.862564
475762131721	"南陵路"	5	0.010000	0601	117.330622	31.862564	117.330603	31.862473
475762131730	"南北一号高架"	3	0.021000	0402	117.307807	31.863679	117.307917	31.863520
475762131731	"南北一号高架"	3	0.021000	0402	117.307917	31.863520	117.307807	31.863679
475762131740	"南北一号高架"	3	0.290000	0402	117.307917	31.863520	117.307660	31.861020
475762131741	"南北一号高架"	3	0.290000	0402	117.307660	31.861020	117.307917	31.863520
475762131750	"南北一号高架"	3	0.020000	0402	117.307917	31.863709	117.308007	31.863550
475762131751	"南北一号高架"	3	0.020000	0402	117.308007	31.863550	117.307917	31.863709
475762131760	"南北一号高架"	3	0.058000	0402	117.308007	31.863550	117.308228	31.863060
475762131761	"南北一号高架"	3	0.058000	0402	117.308228	31.863060	117.308007	31.863550
475762131770	"六安路"	5	0.135000	0601	117.289370	31.875039	117.289590	31.876235
475762131771	"六安路"	5	0.135000	0601	117.289590	31.876235	117.289370	31.875039
475762131780	"六安路"	5	0.010000	0601	117.289590	31.876235	117.289610	31.876325
475762131781	"六安路"	5	0.010000	0601	117.289610	31.876325	117.289590	31.876235
475762131790	""	4	0.104000	060b	117.276961	31.878218	117.276850	31.879150
475762131791	""	4	0.104000	060b	117.276850	31.879150	117.276961	31.878218
475762131800	""	4	0.009000	060b	117.276850	31.879150	117.276809	31.879221
475762131801	""	4	0.009000	060b	117.276809	31.879221	117.276850	31.879150
475762131810	"环城西路"	4	0.007000	0601	117.283129	31.859403	117.283058	31.859394
475762131811	"环城西路"	4	0.007000	0601	117.283058	31.859394	117.283129	31.859403
475762131820	"环城西路"	4	0.358000	0601	117.283058	31.859394	117.279752	31.860222
475762131821	"环城西路"	4	0.358000	0601	117.279752	31.860222	117.283058	31.859394
475762131830	"环城东路"	4	0.072000	0601	117.305522	31.868828	117.305473	31.868178
475762131831	"环城东路"	4	0.072000	0601	117.305473	31.868178	117.305522	31.868828
475762131840	"环城东路"	4	0.008000	0601	117.305473	31.868178	117.305473	31.868108
475762131841	"环城东路"	4	0.008000	0601	117.305473	31.868108	117.305473	31.868178
475762131850	"花园街"	3	0.009000	0602	117.292234	31.871231	117.292214	31.871151
475762131851	"花园街"	3	0.009000	0602	117.292214	31.871151	117.292234	31.871231
475762131860	"花园街"	3	0.120000	0602	117.292214	31.871151	117.291975	31.870095
475762131861	"花园街"	3	0.120000	0602	117.291975	31.870095	117.292214	31.871151
475762131870	"芜湖路"	4	0.024000	0602	117.289879	31.857816	117.289638	31.857740
475762131871	"芜湖路"	4	0.024000	0602	117.289638	31.857740	117.289879	31.857816
475762131880	"芜湖路"	4	0.014000	0602	117.289638	31.857740	117.289498	31.857692
475762131881	"芜湖路"	4	0.014000	0602	117.289498	31.857692	117.289638	31.857740
475762131890	"芜湖路"	4	0.026000	0602	117.289929	31.857726	117.289668	31.857649
475762131891	"芜湖路"	4	0.026000	0602	117.289668	31.857649	117.289929	31.857726
475762131900	"芜湖路"	4	0.012000	0602	117.289668	31.857649	117.289548	31.857611
475762131901	"芜湖路"	4	0.012000	0602	117.289548	31.857611	117.289668	31.857649
475762131910	"芜湖路"	5	0.010000	0604|0616	117.289638	31.857740	117.289668	31.857649
475762131911	"芜湖路"	5	0.010000	0604|0616	117.289668	31.857649	117.289638	31.857740
475762131960	"长江中路"	3	0.035000	0602	117.303672	31.867892	117.304042	31.867881
475762131961	"长江中路"	3	0.035000	0602	117.304042	31.867881	117.303672	31.867892
475762131970	"长江中路"	3	0.081000	0602	117.304042	31.867881	117.304903	31.867869
475762131971	"长江中路"	3	0.081000	0602	117.304903	31.867869	117.304042	31.867881
475762131980	"长江中路"	3	0.047000	0302	117.303132	31.867993	117.303632	31.867982
475762131981	"长江中路"	3	0.047000	0302	117.303632	31.867982	117.303132	31.867993
475762131990	"长江中路"	3	0.038000	0302	117.303632	31.867982	117.304032	31.867981
475762131991	"长江中路"	3	0.038000	0302	117.304032	31.867981	117.303632	31.867982
475762132000	"长江西路"	3	0.030000	0302	117.262963	31.861160	117.262672	31.861044
475762132001	"长江西路"	3	0.030000	0302	117.262672	31.861044	117.262963	31.861160
475762132010	"长江西路"	3	0.032000	0302	117.262672	31.861044	117.262361	31.860938
475762132011	"长江西路"	3	0.032000	0302	117.262361	31.860938	117.262672	31.861044
475762132020	"长江西路"	3	0.070000	0302	117.261709	31.860597	117.262391	31.860848
475762132021	"长江西路"	3	0.070000	0302	117.262391	31.860848	117.261709	31.860597
475762132030	"长江西路"	3	0.033000	0302	117.262391	31.860848	117.262712	31.860963
475762132031	"长江西路"	3	0.033000	0302	117.262712	31.860963	117.262391	31.860848
475762132040	"长江中路"	3	0.040000	0302	117.288765	31.867580	117.289187	31.867573
475762132041	"长江中路"	3	0.040000	0302	117.289187	31.867573	117.288765	31.867580
475762132050	"长江中路"	3	0.100000	0302	117.289187	31.867573	117.290251	31.867528
475762132051	"长江中路"	3	0.100000	0302	117.290251	31.867528	117.289187	31.867573
475762132150	"胜利路"	5	0.050000	0402	117.312331	31.876981	117.312640	31.877343
475762132151	"胜利路"	5	0.050000	0402	117.312640	31.877343	117.312331	31.876981
475762132160	"胜利路"	5	0.026000	0402	117.312640	31.877343	117.312799	31.877534
475762132161	"胜利路"	5	0.026000	0402	117.312799	31.877534	117.312640	31.877343
475762132170	"胜利路"	5	0.025000	0402	117.312540	31.877422	117.312699	31.877603
475762132171	"胜利路"	5	0.025000	0402	117.312699	31.877603	117.312540	31.877422
475762132180	"胜利路"	5	0.164000	0402	117.312699	31.877603	117.313727	31.878799
475762132181	"胜利路"	5	0.164000	0402	117.313727	31.878799	117.312699	31.877603
475762132250	""	5	0.010000	0601	117.321101	31.890660	117.321190	31.890611
475762132251	""	5	0.010000	0601	117.321190	31.890611	117.321101	31.890660
475762132260	"永红路"	5	0.081000	0601	117.280000	31.863747	117.279898	31.864468
475762132261	"永红路"	5	0.081000	0601	117.279898	31.864468	117.280000	31.863747
475762132270	"永红路"	5	0.088000	0601	117.279898	31.864468	117.279787	31.865260
475762132271	"永红路"	5	0.088000	0601	117.279787	31.865260	117.279898	31.864468
475762132280	"金寨路"	5	0.029000	090a	117.283058	31.859644	117.283129	31.859403
475762132281	"金寨路"	5	0.029000	090a	117.283129	31.859403	117.283058	31.859644
475762132290	"金寨路"	3	0.027000	0302	117.283129	31.859643	117.283129	31.859403
475762132291	"金寨路"	3	0.027000	0302	117.283129	31.859403	117.283129	31.859643
475762132300	"金寨路"	5	0.007000	0904|090a|0917	117.283058	31.859644	117.283129	31.859643
475762132301	"金寨路"	5	0.007000	0904|090a|0917	117.283129	31.859643	117.283058	31.859644
475762132310	"金寨路"	3	0.030000	0302	117.283219	31.859671	117.283209	31.859401
475762132311	"金寨路"	3	0.030000	0302	117.283209	31.859401	117.283219	31.859671
475762132320	"金寨路"	5	0.033000	090a	117.283209	31.859401	117.283289	31.859670
475762132321	"金寨路"	5	0.033000	090a	117.283289	31.859670	117.283209	31.859401
475762132330	"金寨路"	5	0.066000	090a	117.283289	31.859670	117.283218	31.860261
475762132331	"金寨路"	5	0.066000	090a	117.283218	31.860261	117.283289	31.859670
475762132340	"金寨路"	5	0.007000	0904|090a|0917	117.283219	31.859671	117.283289	31.859670
475762132341	"金寨路"	5	0.007000	0904|090a|0917	117.283289	31.859670	117.283219	31.859671
475762132350	"金寨路"	5	0.047000	090a	117.283008	31.860065	117.283058	31.859644
475762132351	"金寨路"	5	0.047000	090a	117.283058	31.859644	117.283008	31.860065
475762132360	"金寨路"	3	0.020000	0302	117.283058	31.860244	117.283088	31.860063
475762132361	"金寨路"	3	0.020000	0302	117.283088	31.860063	117.283058	31.860244
475762132370	"金寨路"	3	0.047000	0302	117.283088	31.860063	117.283129	31.859643
475762132371	"金寨路"	3	0.047000	0302	117.283129	31.859643	117.283088	31.860063
475762132380	"金寨路"	5	0.008000	0904|090a|0917	117.283008	31.860065	117.283088	31.860063
475762132381	"金寨路"	5	0.008000	0904|090a|0917	117.283088	31.860063	117.283008	31.860065
475762132390	"金寨路"	3	0.024000	0302	117.283108	31.860523	117.283138	31.860312
475762132391	"金寨路"	3	0.024000	0302	117.283138	31.860312	117.283108	31.860523
475762132400	"金寨路"	5	0.030000	090a	117.283218	31.860261	117.283178	31.860532
475762132401	"金寨路"	5	0.030000	090a	117.283178	31.860532	117.283218	31.860261
475762132410	"金寨路"	5	0.007000	0904|090a|0917	117.283108	31.860523	117.283178	31.860532
475762132411	"金寨路"	5	0.007000	0904|090a|0917	117.283178	31.860532	117.283108	31.860523
475762132420	"金寨路"	5	0.092000	090a	117.282876	31.860887	117.283008	31.860065
475762132421	"金寨路"	5	0.092000	090a	117.283008	31.860065	117.282876	31.860887
475762132430	"金寨路"	5	0.007000	0904|090a|0917	117.282946	31.860895	117.282876	31.860887
475762132431	"金寨路"	5	0.007000	0904|090a|0917	117.282876	31.860887	117.282946	31.860895
475762132440	"金寨路"	5	0.074000	090a	117.283178	31.860532	117.283057	31.861193
475762132441	"金寨路"	5	0.074000	090a	117.283057	31.861193	117.283178	31.860532
475762132450	"金寨路"	5	0.008000	0904|090a|0917	117.283057	31.861193	117.282976	31.861185
475762132451	"金寨路"	5	0.008000	0904|090a|0917	117.282976	31.861185	117.283057	31.861193
475762132460	"金寨路"	5	0.071000	090a	117.282775	31.861518	117.282876	31.860887
475762132461	"金寨路"	5	0.071000	090a	117.282876	31.860887	117.282775	31.861518
475762132470	"金寨路"	5	0.007000	0904|090a|0917	117.282775	31.861518	117.282845	31.861537
475762132471	"金寨路"	5	0.007000	0904|090a|0917	117.282845	31.861537	117.282775	31.861518
475762132480	"金寨路"	5	0.062000	090a	117.283057	31.861193	117.282966	31.861745
475762132481	"金寨路"	5	0.062000	090a	117.282966	31.861745	117.283057	31.861193
475762132490	"金寨路"	5	0.071000	090a	117.282966	31.861745	117.282865	31.862376
475762132491	"金寨路"	5	0.071000	090a	117.282865	31.862376	117.282966	31.861745
475762132500	"金寨路"	5	0.007000	0904|090a|0917	117.282895	31.861746	117.282966	31.861745
475762132501	"金寨路"	5	0.007000	0904|090a|0917	117.282966	31.861745	117.282895	31.861746
475762132510	"金寨路"	3	0.027000	0302	117.282714	31.862349	117.282754	31.862108
475762132511	"金寨路"	3	0.027000	0302	117.282754	31.862108	117.282714	31.862349
475762132520	"金寨路"	3	0.032000	0302	117.282754	31.862108	117.282795	31.861818
475762132521	"金寨路"	3	0.032000	0302	117.282795	31.861818	117.282754	31.862108
475762132530	"金寨路"	5	0.065000	090a	117.282674	31.862100	117.282775	31.861518
475762132531	"金寨路"	5	0.065000	090a	117.282775	31.861518	117.282674	31.862100
475762132540	"金寨路"	5	0.008000	0904|090a|0917	117.282754	31.862108	117.282674	31.862100
475762132541	"金寨路"	5	0.008000	0904|090a|0917	117.282674	31.862100	117.282754	31.862108
475762132550	"金寨路"	5	0.142000	090a	117.282411	31.863874	117.282603	31.862601
475762132551	"金寨路"	5	0.142000	090a	117.282603	31.862601	117.282411	31.863874
475762132560	"金寨路"	5	0.056000	090a	117.282603	31.862601	117.282674	31.862100
475762132561	"金寨路"	5	0.056000	090a	117.282674	31.862100	117.282603	31.862601
475762132570	"金寨路"	3	0.142000	0302	117.282481	31.863883	117.282673	31.862610
475762132571	"金寨路"	3	0.142000	0302	117.282673	31.862610	117.282481	31.863883
475762132580	"金寨路"	3	0.029000	0302	117.282673	31.862610	117.282714	31.862349
475762132581	"金寨路"	3	0.029000	0302	117.282714	31.862349	117.282673	31.862610
475762132590	"金寨路"	5	0.007000	0904|090a|0917	117.282603	31.862601	117.282673	31.862610
475762132591	"金寨路"	5	0.007000	0904|090a|0917	117.282673	31.862610	117.282603	31.862601
475762132600	"金寨路"	3	0.028000	0302	117.282380	31.865134	117.282420	31.864883
475762132601	"金寨路"	3	0.028000	0302	117.282420	31.864883	117.282380	31.865134
